Date,Close,High,Low,Open,Volume
2024-11-05,209.5760955810547,209.80876143356693,207.53794044091998,207.76130477161854,1183000
2024-11-06,205.83485412597656,210.68361743394132,199.10616068550073,210.4602530713069,3663300
2024-11-07,206.64453125,207.5379745187011,205.12755929907476,206.39326231260196,1999500
2024-11-08,210.01353454589844,211.74456927114093,207.42629108140028,208.20804503452956,1798000
2024-11-11,210.26480102539062,212.12612805448612,209.92046006926338,211.19546453993837,1263800
2024-11-12,210.61843872070312,212.1540419017715,210.12518823851667,210.9907126134456,1496400
2024-11-13,212.3215789794922,212.7310732083172,210.50678792065273,211.00933998279342,1960000
2024-11-14,207.9288330078125,213.04748214806625,207.42628097693859,212.2284937413704,1817000
2024-11-15,209.65988159179688,210.95350334705918,207.1284756216608,208.19874721536905,2124400
2024-11-18,211.7817840576172,212.43324566828733,209.41790501295745,209.83670074833128,1347200
2024-11-19,213.73619079589844,214.74130911751024,210.04145542692854,211.04657374854034,1971900
2024-11-20,212.1912841796875,214.60169930669497,210.5160869907408,214.55516329018008,2114000
2024-11-21,210.8511199951172,213.28945381747633,210.3485679541661,213.28945381747633,1864200
2024-11-22,213.15916442871094,213.99677010955205,211.17686080572986,211.7259488693313,3050400
2024-11-25,213.46629333496094,214.03399866693903,211.26992679494072,214.03399866693903,3149000
2024-11-26,218.13824462890625,218.8734626380123,213.196423094576,213.83858326245843,2752800
2024-11-27,220.87437438964844,221.60959232037942,217.98001028117886,218.87343930584439,2129100
2024-11-29,221.4979248046875,222.40066958386296,219.543525670209,220.99537273625523,1161300
2024-12-02,219.2736053466797,222.22380663544652,218.57560779316333,221.6747186348715,2683700
2024-12-03,224.03860473632812,224.75521955751728,219.85993500159495,220.4741620761029,3600900
2024-12-04,226.15122985839844,226.66309762210585,222.3913555774165,223.7780350999717,5096000
2024-12-05,228.96185302734375,231.75384370758664,224.8204030251432,228.645416624309,3253000
2024-12-06,222.7822265625,228.16146029679066,222.69845605737964,227.82642087870207,3162400
2024-12-09,221.37014770507812,224.43745849631313,219.6588103717218,223.53970238381416,2125300
2024-12-10,223.6799774169922,224.67124054483298,219.70556421276518,220.69682734060598,2164600
2024-12-11,219.10707092285156,223.67998355249296,218.97614964330688,222.7167739381252,3689300
2024-12-12,220.6500701904297,221.4449585516453,219.1351219347025,220.42564186771403,1695600
2024-12-13,221.80966186523438,222.09955795251872,218.9013260303243,220.01416399326638,1810600
2024-12-16,220.62200927734375,223.12823486225884,220.014163564503,222.42686783851244,1841000
2024-12-17,220.68748474121094,221.3514375559986,218.88262611713145,220.77164536235037,1612900
2024-12-18,221.70680236816406,224.24106732223038,219.76167603392486,219.87389019592067,2864900
2024-12-19,221.4636688232422,224.6338473509046,221.24857265177667,221.4730152470388,2854300
2024-12-20,223.0627899169922,224.7273666821402,220.3227893131233,221.6320021836835,3172400
2024-12-23,222.57650756835938,223.10955341702584,220.51916691585694,222.56716114393288,1620100
2024-12-24,223.94183349609375,224.02599412085854,222.58585999837857,222.6326206574756,478400
2024-12-26,223.6986846923828,224.0914485205226,222.7915821835783,223.00666407936578,1174700
2024-12-27,223.78494262695312,225.03085743788455,222.06942423363466,222.06942423363466,1384000
2024-12-30,221.89691162109375,223.79452721855543,221.5710612443038,223.0757318806154,1224500
2024-12-31,222.56776428222656,223.45907802536976,221.9831435417774,223.03738245862908,1041900
2025-01-02,223.03738403320312,224.39830133842926,222.16524225255307,222.81695757591518,2246600
2025-01-03,222.82655334472656,223.07573046234728,220.900187115909,222.0023341108384,1597900
2025-01-06,216.42446899414062,221.39851993583437,216.05068141797236,219.80759753271346,2297600
2025-01-07,217.56494140625,218.56167901081884,215.27438112365337,217.23909106872537,2121000
2025-01-08,219.75970458984375,219.86512849439603,216.8653511753509,218.14959537703913,2002500
2025-01-10,219.66383361816406,220.32512761250655,217.47869714707508,219.40506322387193,2739700
