Date,Close,High,Low,Open,Volume
2022-09-02,159.0717010498047,166.62243245907325,157.98025996910707,166.14617414203198,22634200
2022-09-06,157.3055419921875,160.43102400577848,156.46216949199575,158.85340797014467,19339800
2022-09-07,159.14112854003906,159.70669752312688,155.58900226198247,156.53160209381846,16831200
2022-09-08,160.7981414794922,160.96681598296698,156.51178639006864,157.47423484046743,22530800
2022-09-09,167.8329315185547,168.21989423340526,161.75067218718405,161.97887708569115,22086800
2022-09-12,167.6444091796875,170.0554808549639,165.97748253186137,166.08662662868318,23220400
2022-09-13,151.93768310546875,160.3714992434936,151.48125815876136,160.2821885074128,44444100
2022-09-14,150.29058837890625,152.34446256485677,147.88943339273362,152.13610619670536,43064200
2022-09-15,148.3855438232422,152.99933091133602,147.54215622478398,148.63359721808547,34606300
2022-09-16,145.1509246826172,147.42310236449293,143.16649743066273,146.89723035392328,40122800
2022-09-19,146.86746215820312,147.4230993550111,143.9702002462915,144.10910954549348,22169500
2022-09-20,144.9524688720703,147.68105604018982,144.08924795822142,144.64488510460586,23217400
2022-09-21,141.01339721679688,148.43516612082303,140.89433642517437,145.25015368511407,38338600
2022-09-22,141.7079620361328,143.4542526254641,139.77313328922853,140.44784645009264,34418500
2022-09-23,139.31671142578125,141.509494943838,137.80854255554897,140.3188416841715,31710700
2022-09-26,135.3081512451172,141.1324548324313,135.12956008086076,139.0289519002258,30497000
2022-09-27,133.35350036621094,138.33441682444828,133.0756817723629,136.84609644027194,30826500
2022-09-28,140.50738525390625,140.9241131987942,133.2245401951875,133.57180591260422,32658500
2022-09-29,135.3478546142578,138.7511398392883,134.1472695516224,138.2748815722821,38985400
2022-09-30,134.62351989746094,139.8921862798723,134.44492873533332,134.99064918623955,33166400
2022-10-03,137.53074645996094,138.53287688225336,135.04029543467058,136.07219105782457,27723100
2022-10-04,139.18771362304688,141.2812847896686,138.25503047678262,139.396085127203,34670700
2022-10-05,137.89784240722656,139.11827604059891,133.73054829955544,137.1636140300522,27979300
2022-10-06,137.98716735839844,140.34862568345443,135.53639829341935,136.64767279932806,36231100
2022-10-07,132.410888671875,137.21319838280945,131.40875848632146,135.69511293757594,33214800
2022-10-10,132.74827575683594,135.05021900736446,130.8432271046645,132.51015413780254,24024000
2022-10-11,127.53911590576172,131.62704579778315,126.00118953146871,130.5951352852432,38481400
2022-10-12,126.50724029541016,128.6603420977581,125.26697323369045,127.3208627550881,34605200
2022-10-13,129.2755126953125,130.11890037271309,121.5759400490777,122.56815372132348,34325700
2022-10-14,125.77301788330078,130.76384429690094,125.53488113136721,129.98000209092112,23559400
2022-10-17,132.99627685546875,133.74043690200554,129.16633254369367,129.2854084463225,29612200
2022-10-18,131.76596069335938,136.76671025641883,130.37685265808165,136.02255010394123,25445000
2022-10-19,132.19261169433594,135.93326114909232,131.19048142384776,131.85526270902045,30691000
2022-10-20,130.50588989257812,135.70509605295265,130.28760162867042,131.894983262916,26356300
2022-10-21,128.9976806640625,129.106824762259,124.46327252621275,125.32649348650858,46348600
2022-10-24,128.7099609375,132.440678957435,123.60005892557997,126.25919191467688,63563400
2022-10-25,136.4392852783203,137.27275620010687,129.57316905393745,129.86091947335717,38433200
2022-10-26,128.80917358398438,134.49455312999504,127.5292095937446,130.65467629925334,82791500
2022-10-27,97.17740631103516,101.70189808643511,95.62954788524887,97.21709576502857,232316600
2022-10-28,98.42759704589844,100.06475118209325,96.75076102287782,98.80464310065243,95928300
2022-10-31,92.43460845947266,98.54663936343331,91.8789637809396,97.45520608451046,121361400
2022-11-01,94.45873260498047,96.73090267934045,92.8215862051481,93.5955116094301,110189600
2022-11-02,89.83502960205078,94.45874152287298,89.7754992022516,93.47645207623735,71821100
2022-11-03,88.21772003173828,89.75564666078411,87.7216132023707,89.37860819566096,60664000
2022-11-04,90.08306884765625,90.67839546190564,87.40408772855112,89.64649246454535,55638100
2022-11-07,95.96691131591797,96.12566157324486,92.37509495776996,94.04201429464656,81987300
2022-11-08,95.7188491821289,97.03849511420917,94.05192999686678,95.17312866285086,52088300
2022-11-09,100.67991638183594,104.0832093724771,99.95559711456131,100.92796978473984,107677300
2022-11-10,110.99893951416016,111.87208476763833,103.79546657050064,106.28592485654346,80671000
2022-11-11,112.13997650146484,114.00534289363566,107.9627582000439,108.37949366062841,59961700
2022-11-14,113.33063507080078,115.36466834540867,109.9372664813659,110.12578191189753,53395000
2022-11-15,116.16838073730469,117.81545152766134,113.51917199962875,115.1662427899854,50670500
2022-11-16,112.34835815429688,115.1761656241988,111.78279666031649,113.60846619527436,33287800
2022-11-17,110.58221435546875,111.45536726035598,108.94506779878482,109.55031876422171,35093800
2022-11-18,111.17755126953125,113.42987310168331,109.75868533544744,112.9139252938301,33357700
2022-11-21,109.00458526611328,111.49504348891325,108.33980397966518,110.65165588402866,24351100
2022-11-22,110.57229614257812,110.75089490974986,107.47658670159785,109.00459669406948,29029000
2022-11-23,111.3660659790039,111.7927181820387,109.86782870996609,110.85011817463133,21343100
2022-11-25,110.54251861572266,111.85224023892982,110.15554835501273,110.43337451628965,12007600
2022-11-28,107.93299865722656,111.1676172464969,107.53611168682706,109.91742593923475,23309400
2022-11-29,108.60770416259766,110.07618368108777,107.6948694302875,108.68708307062184,23899200
2022-11-30,117.18043518066406,117.23997314960913,108.52833059963122,108.65732322402079,43348600
2022-12-01,119.50220489501953,120.25628175847012,117.4780883020962,118.27185461677927,36551400
2022-12-02,122.52845001220703,123.07417049645396,116.6942370232965,116.91252521699526,39950500
2022-12-05,121.47672271728516,123.69927926965117,120.40513011221967,120.80201710335389,35474900
2022-12-06,113.2314224243164,119.61135638173694,112.8543763993124,118.97634026277038,43689200
2022-12-07,113.04290008544922,114.97771365164438,112.00107273750456,112.87422558377872,29461100
2022-12-08,114.43199920654297,116.42634314272308,113.69775567353206,115.48374322681642,30619400
2022-12-09,114.99756622314453,116.62479604138488,112.98337367800491,114.40223953329871,26033400
2022-12-12,113.81682586669922,114.81896376384701,112.25905075290997,114.28316748923302,24747100
2022-12-13,119.2144775390625,122.33995220727563,117.71623273284158,121.17905642537491,44701100
2022-12-14,120.64326477050781,123.17341283041817,118.46039757489149,118.46039757489149,36922000
2022-12-15,115.24561309814453,117.70629862846144,113.12227656392382,117.40863908543345,34531000
2022-12-16,118.50006866455078,122.34985464607499,117.89481777258587,119.29384255991133,67064000
2022-12-19,113.588623046875,116.88277209293447,113.43978948398286,115.9203236322201,29769900
2022-12-20,116.17829132080078,116.41642804447906,111.58434489885498,112.37811883780395,28742500
2022-12-21,118.82749938964844,119.40297750767131,114.71973581106239,115.79132071461487,20392800
2022-12-22,116.20806121826172,117.69638163953562,113.48939046500924,116.28743255420459,23618100
